EDAD,GENERO,AVG_DH,MINUTES_DH,EXPERIENCIA,exp_imp,r_exp_min,r_exp_edad,edad_imp,r_avg_min,RESIDENCIA_ARGENTINA,RESIDENCIA_BRAZIL,RESIDENCIA_MEXICO,NV_ESTUDIO_POST_GRADUATE,NV_ESTUDIO_TERTIARY,NV_ESTUDIO_UNIVERSITARY,ESTUDIO_PREV_BUSINESS,ESTUDIO_PREV_COMMERCIAL,ESTUDIO_PREV_DEVELOPMENT,ESTUDIO_PREV_ENGINEERING,ESTUDIO_PREV_MARKETING,TRACK_DH_DATA,TRACK_DH_EJECUTIVO,TRACK_DH_MARKETING,TRACK_DH_PROGRAMACION,cat_edad_joven,cat_edad_adulto,cat_edad_adulto2,cat_edad_mayor,cat_edad_mayor2,cat_edad_old,cat_exp_novel,cat_exp_entry,cat_exp_exp,cat_exp_exp2,cat_exp_mayor,cat_exp_senior,target
0.5945945945945945,1,0.453834952684241,0.5498540412333516,0.6175548589341693,0.47252213755114736,0.22672446498726587,0.7581562144668941,0.4599604551244828,0.05385120001699373,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,88.74149901382994
0.35135135135135137,0,0.5714285714285715,0.5841543513957307,0.22570532915360506,0.18956806375862806,0.07891269965968029,0.3661581137309293,0.3353010625737899,0.07374448341085355,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,93.38362537491379
0.6756756756756757,1,0.5357142857142857,0.5648756309675851,0.8181818181818183,0.6686116843378639,0.29393592461681056,0.9291262135922331,0.5737898465171192,0.07363734612503309,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,89.5768476434817
0.5135135135135136,1,0.6215984119712058,0.5845952685033146,0.5454545454545455,0.4755160793512926,0.19058887389062315,0.7287264420331239,0.4945464511195916,0.09086495363909125,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,85.79605419021026
0.5945945945945945,1,0.4999999999999999,0.5791978349449615,0.6802507836990597,0.5404539955881307,0.23948418785366313,0.8351263885244468,0.4881936245572609,0.051964188187565374,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,88.01079816192788
0.48648648648648646,1,0.6071428571428571,0.5626254333150885,0.49216300940438873,0.4245356863303209,0.17738216899326395,0.6774541531823084,0.4639905548996457,0.10067080379610077,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,85.61906712630683
0.8670353892813647,0,0.5564976036791786,0.5683117435990999,0.9561128526645769,0.793957840704489,0.3418106879093922,0.9224752611508541,0.740430176888337,0.07877344304950734,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,102.81959733657898
0.46317845200226154,1,0.6785714285714285,0.5807903731749939,0.4137931034482759,0.37572048672881236,0.1453530003776345,0.5848636771767889,0.4825880218201576,0.11325916578830603,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,85.5818947897191
0.7297297297297296,1,0.2142857142857143,0.29678282551845775,0.85455976628795,0.5237545909797278,0.4975309519303153,0.924225680352725,0.3931523022432113,0.1724222306780523,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,93.94598798370134
0.6216216216216217,1,0.5357142857142857,0.558839627805145,0.7084639498432603,0.5789511136412155,0.2567327313376019,0.8468744677227049,0.5312868949232585,0.0776249221182318,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,89.17564305120968
0.4324324324324325,0,0.4999999999999999,0.5705163291370188,0.41692789968652044,0.3312459972959511,0.14858625723090232,0.6109197202213175,0.36422668240850054,0.05733796057128571,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,96.26288124571134
0.6160890392709562,0,0.2857142857142857,0.3985890652557319,0.6865203761755486,0.45193197182096345,0.32346680983266657,0.8250885849870994,0.37075769724777796,0.09954259725069858,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,99.36870105309087
0.5405405405405406,1,0.3928571428571429,0.529267773520647,0.5705329153605017,0.41443108233117487,0.21595052825353406,0.7404530744336569,0.38488783943329397,0.04453219940953279,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,88.01461373211424
0.37837837837837834,1,0.2499999999999999,0.36856108982545766,0.22884012539184956,0.14544937024122961,0.1142491723145922,0.3584421381542239,0.20306965761511203,0.11071725276337374,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,83.88644390160965
0.2972972972972973,1,0.2857142857142857,0.39715988566563276,0.11598746081504704,0.07635380345833631,0.05479635412316554,0.202638785163057,0.16883116883116872,0.1008430434915345,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,88.9657667871525
0.7567567567567568,1,0.5357142857142857,0.5678708264915162,0.8777429467084641,0.7172845655731872,0.3139902051468065,0.9272220967863325,0.6375442739079102,0.07168404158604585,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,92.54991939762087
0.6839459437084567,0,0.3928571428571429,0.532141336739038,0.7993730407523512,0.5806589340354373,0.3012652122722108,0.90087529614031,0.4851192428281068,0.04268320979208873,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,103.59435986971607
0.6216216216216217,0,0.4285714285714285,0.5400778446755459,0.6990595611285267,0.5236604283782823,0.2603629999214102,0.8356327712485097,0.4639905548996457,0.050862346097437006,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,98.32287525251589
0.40540540540540543,1,0.3571428571428571,0.4864836100468285,0.28526645768025083,0.20074005550416282,0.11540599030071474,0.4319309600862999,0.2727272727272727,0.05974097878749274,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,86.48366955593787
0.4324324324324325,0,0.3214285714285713,0.4370400778446756,0.32915360501567403,0.22415142674162103,0.144666119247208,0.48230504227998744,0.2727272727272727,0.08257496814588217,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,97.73607324538752
0.5945945945945945,1,0.6071428571428571,0.5647692027002371,0.6081504702194358,0.5245854977584856,0.21851432768034648,0.7466106883582612,0.5537190082644627,0.0991837653111814,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,87.61895894638369
0.6756756756756757,1,0.4285714285714285,0.5398073414104776,0.7648902821316615,0.5729737422614388,0.28499565084972195,0.8686084142394822,0.5029515938606848,0.05103696100226707,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,89.50180658139841
0.6756756756756757,0,0.5357142857142857,0.5543240284619595,0.8056426332288402,0.6583647619725326,0.29386018631617833,0.9148867313915857,0.5737898465171192,0.08065372061057918,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,101.16743436032657
0.352831688272673,1,0.2499999999999999,0.3430335097001764,0.2382445141065831,0.1514267416210062,0.12529333609259108,0.385745651139141,0.1874460620132758,0.13717082414777004,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,91.21768112878517
0.7567567567567568,1,0.3928571428571429,0.5114790488353707,0.8683385579937305,0.6307549989326123,0.3377128707688677,0.9172875743207647,0.5360094451003541,0.056344039759327,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,95.18439906975603
0.4594594594594595,1,0.6785714285714285,0.5788025299519552,0.4420062695924765,0.4013377926421405,0.15569569294483776,0.6274271844660194,0.47933884297520657,0.1146459909950866,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,85.62469594735211
0.5405405405405406,0,0.5714285714285715,0.5846256765796995,0.5391849529780565,0.45285704120116704,0.18839023865364035,0.6997688395746647,0.4881936245572609,0.07344419486006637,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,95.66413359537144
0.3243243243243244,0,0.466716566789681,0.5544456607674999,0.15360501567398122,0.11878852413260105,0.056017936175168884,0.2584202325302649,0.2667282907278624,0.055593548013498695,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,94.71836051812477
0.5405405405405406,0,0.5468981059966026,0.5662135863285288,0.5768025078369906,0.4754585527712586,0.2068239279997317,0.7485899214054553,0.474002446208188,0.07674350472366148,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,97.19784920817446
0.24324324324324326,1,0.5357142857142857,0.5552666788298972,0.11285266457680253,0.09222230128798123,0.041107097719845345,0.21359223300970873,0.23376623376623373,0.08001817440059061,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,84.79418164860755
0.48648648648648646,1,0.5788824707408468,0.577677431125707,0.47335423197492166,0.399808943733886,0.16700109131998206,0.651564185544768,0.44857579868036734,0.08052172090784843,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,85.21032922378353
0.5945945945945945,0,0.3928571428571429,0.5224867724867726,0.6583072100313481,0.4781897103821249,0.25174272487060956,0.8081868276043033,0.42266824085005905,0.048959472949319904,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,98.19776154410759
0.7567567567567568,1,0.4999999999999999,0.569406434348963,0.9310344827586208,0.7396997082473494,0.3323280537017676,0.983517724091217,0.6121605667060213,0.058034522066330085,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,90.7483875393956
0.4324324324324325,1,0.4285714285714285,0.5345891868880374,0.4106583072100314,0.3076211485092151,0.1542020042298003,0.6017329575112224,0.32762691853600934,0.05443297955761045,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,84.72308550397932
0.35135135135135137,0,0.6428571428571427,0.5647387946238521,0.25705329153605017,0.22756706753006475,0.09236573863270764,0.41701340730466935,0.3683589138134592,0.11194370020775452,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,96.96246902668835
0.48170005668470733,1,0.3214285714285713,0.45657726692209455,0.4420062695924765,0.3010033444816054,0.1878524556708237,0.6116969743678851,0.3050100725619982,0.06714266731207097,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,87.06960242446843
0.40540540540540543,1,0.3928571428571429,0.511205376147905,0.31335890471491645,0.22762169638723884,0.1219226505520647,0.4744666220688853,0.29043683589138136,0.05653083809430576,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,84.41208104937724
0.5135135135135136,1,0.3571428571428571,0.48903788846317586,0.4984326018808778,0.35074361346331745,0.20081835452287006,0.6659051970302684,0.345926800472255,0.0579217169177062,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,90.0593915163134
0.24324324324324326,1,0.2857142857142857,0.4072097549109043,0.12225705329153606,0.08048103607770582,0.05668818105084121,0.2313915857605178,0.1345926800472254,0.09184375210518475,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,85.22327507170348
0.5675675675675675,1,0.4999999999999999,0.5753360092440551,0.6583072100313481,0.523019995730449,0.2330185045673991,0.8306364617044228,0.46753246753246747,0.05433840835221326,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,92.53693134719288
0.48648648648648646,1,0.3214285714285713,0.4664598917472481,0.46233608121141184,0.31484781165539105,0.19326515787487114,0.6363978852489335,0.3081463990554899,0.0597181457543855,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,88.01469246292645
0.4594594594594595,1,0.3928571428571429,0.5185291902085831,0.4106583072100314,0.2982992955240874,0.15799019004298404,0.5829288025889967,0.32821723730814645,0.05158579778675587,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,84.85681567597739
0.3896702363198297,1,0.3571428571428571,0.49790184272942895,0.2758620689655173,0.1941222514765531,0.10958865378054013,0.42595791907088776,0.2620730584762956,0.051722305621805575,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,87.6354321558334
0.6216216216216217,1,0.4642857142857143,0.5670498084291187,0.7492163009404389,0.5782395218102896,0.26832640459604645,0.8955884857775506,0.4864226682408499,0.04682383889779845,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,89.85171958982589
0.4683646997339816,1,0.8571428571428571,0.7137687769871678,0.42319749216300945,0.43229203728741195,0.12537189973735136,0.5946056884214418,0.5825426358070125,0.08774847111128009,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,88.50026814902827
0.40540540540540543,1,1.1071428571428572,1.2405734963206227,0.33855799373040757,0.39962997224791863,0.06189233055816429,0.512621359223301,0.6446280991735537,-0.047856869233117605,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,86.5827421620716
0.4594594594594595,0,0.5712158141401064,0.5687526607066837,0.4357366771159875,0.3659127551863157,0.155678450239267,0.6185275080906149,0.42255570806938336,0.08370293956524982,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,97.24712214560466
0.5135135135135136,1,0.4285714285714285,0.5288876725658335,0.5075546741923703,0.38020551165040073,0.1922227995360445,0.6780922717460602,0.38606847697756774,0.058204585538330245,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,86.07333010352764
0.48648648648648646,0,0.5714285714285715,0.580079669160129,0.46708463949843265,0.3923005763893831,0.16423572593343003,0.6429341963322546,0.44451003541912637,0.07635702546997797,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,94.96647063041122
0.5945945945945945,1,0.6251514463176623,0.5840935352429605,0.6489028213166145,0.5671655719673501,0.22689319342912861,0.7966413014956704,0.5647325256110379,0.09243002284435325,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,87.64934698793606
0.4594594594594595,1,0.48158892313139,0.5008282315034751,0.3918495297805643,0.30673601586564186,0.1549494886114704,0.5562297734627831,0.3751497491887399,0.0985623994921842,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,85.38406057720708
0.7837837837837838,1,0.4992912121622658,0.5370216251465334,0.8777429467084641,0.6969645700812754,0.3283994559666052,0.9061488673139159,0.6323062416670079,0.07910842991209444,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,92.2807290691236
0.5945945945945945,0,0.7142857142857141,0.5883962780514504,0.6332288401253919,0.5893403543727318,0.22009610577740735,0.7773987579812822,0.6192443919716646,0.12034565541637543,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,97.6427119526781
0.37837837837837834,1,0.7142857142857141,0.5885027063187983,0.24764890282131666,0.23048459403686047,0.08606453147296654,0.3879031358107354,0.4256198347107437,0.12027135846301118,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,88.95417949388222
0.6216216216216217,0,0.4642857142857143,0.5563309615033752,0.7304075235109719,0.5637230484594037,0.2656448131045045,0.8731050928291603,0.4864226682408499,0.05351513064396696,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,100.30894868700294
0.4594594594594595,0,0.5357142857142857,0.5572888159095055,0.40934840510502996,0.33451626586680167,0.14867162178832558,0.58106939867053,0.4037780401416765,0.0786606621682252,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,95.62363997209556
0.6756756756756757,1,0.5714285714285715,0.5697992235027195,0.7868338557993731,0.6608553333807728,0.2806998920655673,0.893527508090615,0.5974025974025974,0.08308269626891202,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,94.36086483819152
0.48648648648648646,1,0.6785714285714285,0.5909809645441829,0.46233608121141184,0.4197970822071881,0.16012566406176906,0.6363978852489335,0.5029515938606848,0.10626889545286622,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,86.68480680206672
0.5405405405405406,1,0.6428571428571427,0.5747091580093135,0.5799373040752351,0.5134135060129509,0.205459465051062,0.7526583448913546,0.5295159386068476,0.10496621179284754,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,89.13397325377764
0.5945945945945945,1,0.5714285714285715,0.583880678708265,0.6489028213166145,0.5450081833060557,0.22696035565654754,0.7966413014956704,0.5318772136953955,0.0739190251479071,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,87.39089673598116
0.3297494103469341,1,0.4642857142857143,0.5466611932129174,0.1724137931034483,0.13306767238312103,0.06359510362886125,0.28792299815332645,0.26967223035209154,0.059732024377345316,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,83.88648798294534
0.5405405405405406,1,0.5357142857142857,0.5620476798637718,0.5266457680250785,0.4303707393439124,0.18996749746973973,0.683495145631068,0.46753246753246747,0.07549698504973745,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,87.4554733941985
0.5675675675675675,1,0.5357142857142857,0.5687070485921061,0.6175548589341693,0.5046609264925639,0.22065210038006444,0.7792161093131966,0.4887839433293978,0.07114167103445462,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,87.24809196029314
0.40540540540540543,1,0.7499999999999999,0.6010612418658396,0.33855799373040757,0.3227780545079343,0.11565095625381343,0.512621359223301,0.46753246753246747,0.12376558160089213,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,83.79715415644979
0.5945945945945945,0,0.6071428571428571,0.5727735319078272,0.6175548589341693,0.5326976446310396,0.21938472809912682,0.7581562144668941,0.5537190082644627,0.09371109931672034,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,97.6979821993339
0.6486486486486487,0,0.5714285714285715,0.5832725171805632,0.7084639498432603,0.5950330890201381,0.24800221036122794,0.8251597377810971,0.5755608028335302,0.07430737173044355,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.41850808257396
0.6216216216216217,0,0.8571428571428571,0.7179194794137322,0.6896551724137931,0.7044759126165232,0.2033157404866816,0.8243910747743144,0.7331759149940968,0.08544903724846742,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,99.8108264442315
0.4594594594594595,1,0.5357142857142857,0.5851882259928237,0.426332288401254,0.3483953604212624,0.14884340283667946,0.605177993527508,0.4037780401416765,0.060709004967831826,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,85.3806339155317
0.6486486486486487,1,0.4285714285714285,0.5495043483549231,0.7335423197492164,0.549491211840888,0.269444771467056,0.8543689320388349,0.48347107438016523,0.04486353842327179,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,88.9110703460086
0.5675675675675675,1,0.6428571428571427,0.5635680836830262,0.6269592476489029,0.5550416281221092,0.22565972051168362,0.7910823444804027,0.5525383707201889,0.11277605299779947,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,87.25423924611184
0.4594594594594595,1,0.4999999999999999,0.5678404184151311,0.426332288401254,0.33871771152067176,0.15251612450439103,0.605177993527508,0.38488783943329397,0.05902108246513804,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,86.20499167164067
0.37837837837837834,1,0.4285714285714285,0.5307121571489387,0.25886542261833956,0.19391420365069806,0.0977697720677839,0.40547205355105603,0.28866587957497036,0.05699064491046474,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,84.896372050959
0.7567567567567568,1,0.6428571428571427,0.5747091580093135,0.8776231111577877,0.7769521899889017,0.3109232216445511,0.92709550599915,0.7136953955135772,0.10496621179284754,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,93.23852233532475
0.37837837837837834,1,0.3928571428571429,0.5185291902085831,0.25886542261833956,0.188038015661283,0.09959179346178779,0.40547205355105603,0.2715466351829988,0.05158579778675587,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,83.87653662305931
0.5405405405405406,1,0.4999999999999999,0.5734355044699871,0.5956112852664578,0.4732085675656444,0.21139167793733252,0.7730004623208506,0.44687131050767415,0.05551632473052248,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,87.37690818053802
0.5945945945945945,1,0.5324584775775573,0.5576841209025117,0.6833855799373042,0.5570430902393375,0.24805783298535333,0.8389748972273243,0.5080442637369241,0.0772230737245656,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,87.98053189072886
0.4324324324324325,1,0.3928571428571429,0.5185291902085831,0.3610605461218607,0.26227183197978754,0.13890873092612538,0.5290579210112158,0.3093270365997639,0.05158579778675587,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,84.60747243360431
0.6486486486486487,0,0.5425207559401702,0.5585963631940644,0.746847136738343,0.6135485222221757,0.270736900482529,0.8698652735257971,0.5569260126839822,0.08023637435041125,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,99.22151675845146
0.4594594594594595,0,0.7142857142857141,0.5960895213768777,0.4075235109717869,0.37927844588344123,0.1401558970158639,0.5784789644012944,0.498229043683589,0.1150307641060408,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,95.915619633377
0.7567567567567568,1,0.4999999999999999,0.5593109529891139,0.8777429467084641,0.6973599943072654,0.3178600931830948,0.9272220967863325,0.6121605667060213,0.06447259149027784,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,91.79257941579856
0.40540540540540543,1,0.4642857142857143,0.5514960773581464,0.2978056426332289,0.22984416138902725,0.10907269535691815,0.4509169363538295,0.32585596221959856,0.05660169188643416,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,84.32829531164646
0.4594594594594595,0,0.6428571428571427,0.5838350665936873,0.38871473354231983,0.3441258094357077,0.1359655523634476,0.551779935275081,0.460448642266824,0.09874930434469747,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,96.63043141638927
0.5675675675675675,0,0.6071428571428571,0.5652709359605911,0.5862068965517242,0.50565715505586,0.21047892224475553,0.7396619920891765,0.5312868949232584,0.09883704943252469,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,97.61943857869085
0.40540540540540543,0,0.7142857142857141,0.6101988688195584,0.31034482758620696,0.28883512417277446,0.1047138061391663,0.46990291262135925,0.4498229043683588,0.10556840101276732,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,95.1795458447018
0.3243243243243244,0,0.6071428571428571,0.5727735319078272,0.16614420062695925,0.14331459474845226,0.059022287255095035,0.27951576171640896,0.3293978748524202,0.09371109931672034,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,93.57263116782332
0.2972972972972973,1,0.3928571428571429,0.5185291902085831,0.09717868338557996,0.07058990962783748,0.037386991536889354,0.16977844162310182,0.21487603305785125,0.05158579778675587,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,85.38247316163739
0.7027027027027026,1,0.8571428571428571,0.7240923189199051,0.7962382445141066,0.8133494627481677,0.23305101664054925,0.8821532875522929,0.8128689492325856,0.08207044986264489,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,91.23495068958846
0.5135135135135136,1,0.5359162083867429,0.5590980964544183,0.5078369905956114,0.4150655320032922,0.18396114858583526,0.6784694460308395,0.4463944689398932,0.07752535741648847,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,86.01143905905172
0.4324324324324325,1,0.2857142857142857,0.3992580429362039,0.3667711598746082,0.2414431082331175,0.17259473278267667,0.5374256185405574,0.25442739079102705,0.09893626738163191,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,85.27128517320345
0.4594594594594595,1,0.7857142857142855,0.6469014170163596,0.42946708463949845,0.41919874759837755,0.13810685478472678,0.6096278317152103,0.5360094451003541,0.10535446581246177,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,88.23613869384978
